timestamp(s),heart_rate(bpm)
2015-02-21 16:55,160
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,161
2015-02-21 16:55,162
2015-02-21 16:55,162
2015-02-21 16:55,162
2015-02-21 16:55,162
2015-02-21 16:55,162
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,164
2015-02-21 16:55,163
2015-02-21 16:55,163
2015-02-21 16:55,164
2015-02-21 16:55,164
2015-02-21 16:55,164
2015-02-21 16:55,163
2015-02-21 16:55,164
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,162
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,163
2015-02-21 16:56,162
2015-02-21 16:56,162
2015-02-21 16:56,162
2015-02-21 16:56,162
2015-02-21 16:56,162
2015-02-21 16:56,162
2015-02-21 16:56,162
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,162
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,160
2015-02-21 16:56,160
2015-02-21 16:56,161
2015-02-21 16:56,160
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,160
2015-02-21 16:56,160
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,161
2015-02-21 16:56,160
2015-02-21 16:56,161
2015-02-21 16:56,160
2015-02-21 16:56,160
2015-02-21 16:56,161
2015-02-21 16:56,160
2015-02-21 16:56,161
2015-02-21 16:56,160
2015-02-21 16:56,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,159
2015-02-21 16:57,160
2015-02-21 16:57,159
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,159
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,161
2015-02-21 16:57,160
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,162
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,160
2015-02-21 16:57,161
2015-02-21 16:57,161
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,160
2015-02-21 16:57,161
2015-02-21 16:58,160
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,160
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,162
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,162
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,162
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,162
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,161
2015-02-21 16:58,162
2015-02-21 16:58,161
2015-02-21 16:58,162
2015-02-21 16:58,162
2015-02-21 16:58,162
2015-02-21 16:58,162
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,164
2015-02-21 16:58,164
2015-02-21 16:58,164
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,164
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,163
2015-02-21 16:58,162
2015-02-21 16:59,163
2015-02-21 16:59,162
2015-02-21 16:59,162
2015-02-21 16:59,162
2015-02-21 16:59,162
2015-02-21 16:59,161
2015-02-21 16:59,161
2015-02-21 16:59,161
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,161
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,160
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,160
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,160
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,160
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,160
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,160
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,160
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,158
2015-02-21 16:59,159
2015-02-21 16:59,158
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,159
2015-02-21 16:59,158
2015-02-21 16:59,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,158
2015-02-21 17:00,159
2015-02-21 17:00,158
2015-02-21 17:00,158
2015-02-21 17:00,158
2015-02-21 17:00,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,157
2015-02-21 17:01,158
2015-02-21 17:01,157
2015-02-21 17:01,157
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,160
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,160
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,160
2015-02-21 17:01,160
2015-02-21 17:01,160
2015-02-21 17:01,160
2015-02-21 17:01,160
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,159
2015-02-21 17:01,158
2015-02-21 17:01,159
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,157
2015-02-21 17:01,158
2015-02-21 17:01,157
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,157
2015-02-21 17:01,157
2015-02-21 17:01,157
2015-02-21 17:01,157
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:01,158
2015-02-21 17:02,159
2015-02-21 17:02,159
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,158
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,158
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,158
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,157
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,157
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:02,158
2015-02-21 17:03,158
2015-02-21 17:03,157
2015-02-21 17:03,158
2015-02-21 17:03,157
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,157
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,157
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,157
2015-02-21 17:03,157
2015-02-21 17:03,158
2015-02-21 17:03,157
2015-02-21 17:03,157
2015-02-21 17:03,158
2015-02-21 17:03,157
2015-02-21 17:03,157
2015-02-21 17:03,157
2015-02-21 17:03,157
2015-02-21 17:03,157
2015-02-21 17:03,157
2015-02-21 17:03,158
2015-02-21 17:03,157
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,159
2015-02-21 17:03,159
2015-02-21 17:03,159
2015-02-21 17:03,159
2015-02-21 17:03,158
2015-02-21 17:03,159
2015-02-21 17:03,159
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,159
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:03,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,157
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,160
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,158
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,159
2015-02-21 17:04,160
2015-02-21 17:04,160
2015-02-21 17:04,160
2015-02-21 17:05,160
2015-02-21 17:05,160
2015-02-21 17:05,160
2015-02-21 17:05,160
2015-02-21 17:05,160
2015-02-21 17:05,160
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,158
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,158
2015-02-21 17:05,158
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,158
2015-02-21 17:05,159
2015-02-21 17:05,158
2015-02-21 17:05,159
2015-02-21 17:05,159
2015-02-21 17:05,158
2015-02-21 17:05,158
2015-02-21 17:05,158
2015-02-21 17:05,158
2015-02-21 17:05,158
2015-02-21 17:05,158
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,156
2015-02-21 17:05,156
2015-02-21 17:05,156
2015-02-21 17:05,155
2015-02-21 17:05,156
2015-02-21 17:05,155
2015-02-21 17:05,155
2015-02-21 17:05,155
2015-02-21 17:05,156
2015-02-21 17:05,156
2015-02-21 17:05,156
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,157
2015-02-21 17:05,158
2015-02-21 17:05,157
2015-02-21 17:06,157
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,157
2015-02-21 17:06,158
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,158
2015-02-21 17:06,157
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,157
2015-02-21 17:06,158
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,156
2015-02-21 17:06,157
2015-02-21 17:06,156
2015-02-21 17:06,156
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,157
2015-02-21 17:06,157
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,157
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:06,158
2015-02-21 17:07,159
2015-02-21 17:07,158
2015-02-21 17:07,158
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,160
2015-02-21 17:07,160
2015-02-21 17:07,160
2015-02-21 17:07,159
2015-02-21 17:07,160
2015-02-21 17:07,160
2015-02-21 17:07,160
2015-02-21 17:07,160
2015-02-21 17:07,160
2015-02-21 17:07,159
2015-02-21 17:07,160
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,159
2015-02-21 17:07,158
2015-02-21 17:07,158
2015-02-21 17:07,158
2015-02-21 17:07,157
2015-02-21 17:07,157
2015-02-21 17:07,157
2015-02-21 17:07,156
2015-02-21 17:07,156
2015-02-21 17:07,155
2015-02-21 17:07,155
2015-02-21 17:07,155
2015-02-21 17:07,155
2015-02-21 17:07,154
2015-02-21 17:07,154
2015-02-21 17:07,154
2015-02-21 17:07,154
2015-02-21 17:07,153
2015-02-21 17:07,152
2015-02-21 17:07,151
2015-02-21 17:07,151
2015-02-21 17:07,150
2015-02-21 17:07,149
2015-02-21 17:07,149
2015-02-21 17:07,147
2015-02-21 17:07,147
2015-02-21 17:07,146
2015-02-21 17:07,145
2015-02-21 17:07,145
2015-02-21 17:07,145
2015-02-21 17:07,145
2015-02-21 17:07,145
2015-02-21 17:07,145
2015-02-21 17:07,146
2015-02-21 17:07,145
2015-02-21 17:08,146
2015-02-21 17:08,145
2015-02-21 17:08,145
2015-02-21 17:08,144
2015-02-21 17:08,143
2015-02-21 17:08,143
2015-02-21 17:08,142
2015-02-21 17:08,141
2015-02-21 17:08,140
2015-02-21 17:08,140
2015-02-21 17:08,140
2015-02-21 17:08,139
2015-02-21 17:08,139
2015-02-21 17:08,138
2015-02-21 17:08,137
2015-02-21 17:08,136
2015-02-21 17:08,135
2015-02-21 17:08,135
2015-02-21 17:08,134
2015-02-21 17:08,133
2015-02-21 17:08,132
2015-02-21 17:08,132
2015-02-21 17:08,131
2015-02-21 17:08,131
2015-02-21 17:08,131
2015-02-21 17:08,132
2015-02-21 17:08,132
2015-02-21 17:08,132
2015-02-21 17:08,132
2015-02-21 17:08,133
2015-02-21 17:08,134
2015-02-21 17:08,134
2015-02-21 17:08,135
2015-02-21 17:08,134
2015-02-21 17:08,134
2015-02-21 17:08,134
2015-02-21 17:08,134
2015-02-21 17:08,133
2015-02-21 17:08,133
2015-02-21 17:08,133
2015-02-21 17:08,133
2015-02-21 17:08,133
2015-02-21 17:08,132
2015-02-21 17:08,132
2015-02-21 17:08,132
2015-02-21 17:08,132
2015-02-21 17:08,132
2015-02-21 17:08,133
2015-02-21 17:08,133
2015-02-21 17:08,134
2015-02-21 17:08,133
2015-02-21 17:08,134
2015-02-21 17:08,134
2015-02-21 17:08,134
2015-02-21 17:08,135
2015-02-21 17:08,135
2015-02-21 17:08,135
2015-02-21 17:08,135
2015-02-21 17:08,134
2015-02-21 17:08,134
2015-02-21 17:09,134
2015-02-21 17:09,134
2015-02-21 17:09,134
2015-02-21 17:09,134
2015-02-21 17:09,133
2015-02-21 17:09,133
2015-02-21 17:09,132
2015-02-21 17:09,131
2015-02-21 17:09,131
2015-02-21 17:09,131
2015-02-21 17:09,131
2015-02-21 17:09,132
2015-02-21 17:09,132
2015-02-21 17:09,132
2015-02-21 17:09,132
2015-02-21 17:09,132
2015-02-21 17:09,132
2015-02-21 17:09,132
2015-02-21 17:09,132
2015-02-21 17:09,132
2015-02-21 17:09,131
2015-02-21 17:09,131
2015-02-21 17:09,132
2015-02-21 17:09,132
2015-02-21 17:09,133
2015-02-21 17:09,133
2015-02-21 17:09,133
2015-02-21 17:09,134
2015-02-21 17:09,134
2015-02-21 17:09,134
2015-02-21 17:09,135
2015-02-21 17:09,135
2015-02-21 17:09,135
2015-02-21 17:09,136
2015-02-21 17:09,135
2015-02-21 17:09,135
2015-02-21 17:09,136
2015-02-21 17:09,136
2015-02-21 17:09,135
2015-02-21 17:09,136
2015-02-21 17:09,136
2015-02-21 17:09,136
2015-02-21 17:09,136
2015-02-21 17:09,137
2015-02-21 17:09,136
2015-02-21 17:09,137
2015-02-21 17:09,137
2015-02-21 17:09,137
2015-02-21 17:09,137
2015-02-21 17:09,137
2015-02-21 17:09,137
2015-02-21 17:09,137
2015-02-21 17:09,138
2015-02-21 17:09,138
2015-02-21 17:09,137
2015-02-21 17:09,137
2015-02-21 17:09,137
2015-02-21 17:09,136
2015-02-21 17:09,136
2015-02-21 17:09,137
2015-02-21 17:10,136
2015-02-21 17:10,135
2015-02-21 17:10,134
2015-02-21 17:10,134
2015-02-21 17:10,133
2015-02-21 17:10,132
2015-02-21 17:10,131
2015-02-21 17:10,130
2015-02-21 17:10,129
2015-02-21 17:10,128
2015-02-21 17:10,126
2015-02-21 17:10,126
2015-02-21 17:10,125
2015-02-21 17:10,123
2015-02-21 17:10,122
2015-02-21 17:10,122
2015-02-21 17:10,121
2015-02-21 17:10,120
2015-02-21 17:10,119
2015-02-21 17:10,119
2015-02-21 17:10,119
2015-02-21 17:10,120
2015-02-21 17:10,120
2015-02-21 17:10,121
2015-02-21 17:10,122
2015-02-21 17:10,123
2015-02-21 17:10,126
2015-02-21 17:10,127
2015-02-21 17:10,128
2015-02-21 17:10,129
2015-02-21 17:10,130
2015-02-21 17:10,130
2015-02-21 17:10,129
2015-02-21 17:10,129
2015-02-21 17:10,129
2015-02-21 17:10,129
2015-02-21 17:10,129
2015-02-21 17:10,130
2015-02-21 17:10,130
2015-02-21 17:10,131
2015-02-21 17:10,132
2015-02-21 17:10,132
2015-02-21 17:10,132
2015-02-21 17:10,132
2015-02-21 17:10,132
2015-02-21 17:10,132
2015-02-21 17:10,132
2015-02-21 17:10,130
2015-02-21 17:10,130
2015-02-21 17:10,129
2015-02-21 17:10,128
2015-02-21 17:10,128
2015-02-21 17:10,128
2015-02-21 17:10,128
2015-02-21 17:10,127
2015-02-21 17:10,127
2015-02-21 17:10,128
2015-02-21 17:10,127
2015-02-21 17:10,128
2015-02-21 17:10,128
2015-02-21 17:11,128
2015-02-21 17:11,128
2015-02-21 17:11,128
2015-02-21 17:11,127
2015-02-21 17:11,126
2015-02-21 17:11,126
2015-02-21 17:11,125
2015-02-21 17:11,125
2015-02-21 17:11,125
2015-02-21 17:11,125
2015-02-21 17:11,126
2015-02-21 17:11,126
2015-02-21 17:11,127
2015-02-21 17:11,127
2015-02-21 17:11,128
2015-02-21 17:11,128
2015-02-21 17:11,128
2015-02-21 17:11,129
2015-02-21 17:11,128
2015-02-21 17:11,128
2015-02-21 17:11,128
2015-02-21 17:11,127
2015-02-21 17:11,127
2015-02-21 17:11,127
2015-02-21 17:11,126
2015-02-21 17:11,127
2015-02-21 17:11,127
2015-02-21 17:11,127
2015-02-21 17:11,127
2015-02-21 17:11,126
2015-02-21 17:11,124
2015-02-21 17:11,122
2015-02-21 17:11,121
2015-02-21 17:11,119
2015-02-21 17:11,118
2015-02-21 17:11,118
2015-02-21 17:11,118
2015-02-21 17:11,118
2015-02-21 17:11,118
2015-02-21 17:11,118
2015-02-21 17:11,118
2015-02-21 17:11,118
2015-02-21 17:11,118
2015-02-21 17:11,119
2015-02-21 17:11,119
2015-02-21 17:11,120
2015-02-21 17:11,120
2015-02-21 17:11,120
2015-02-21 17:11,119
2015-02-21 17:11,119
2015-02-21 17:11,119
2015-02-21 17:11,119
2015-02-21 17:11,119
2015-02-21 17:11,119
2015-02-21 17:11,119
2015-02-21 17:11,119
2015-02-21 17:11,120
2015-02-21 17:11,120
2015-02-21 17:11,120
2015-02-21 17:11,119
2015-02-21 17:12,119
2015-02-21 17:12,120
2015-02-21 17:12,120
2015-02-21 17:12,120
2015-02-21 17:12,121
2015-02-21 17:12,122
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,122
2015-02-21 17:12,122
2015-02-21 17:12,122
2015-02-21 17:12,123
2015-02-21 17:12,123
2015-02-21 17:12,124
2015-02-21 17:12,124
2015-02-21 17:12,125
2015-02-21 17:12,126
2015-02-21 17:12,126
2015-02-21 17:12,127
2015-02-21 17:12,128
2015-02-21 17:12,129
2015-02-21 17:12,130
2015-02-21 17:12,131
2015-02-21 17:12,132
2015-02-21 17:12,132
2015-02-21 17:12,133
2015-02-21 17:12,133
2015-02-21 17:12,134
2015-02-21 17:12,134
2015-02-21 17:12,134
2015-02-21 17:12,134
2015-02-21 17:12,134
2015-02-21 17:12,134
2015-02-21 17:12,134
2015-02-21 17:12,134
2015-02-21 17:12,135
2015-02-21 17:12,135
2015-02-21 17:12,135
2015-02-21 17:12,135
2015-02-21 17:12,136
2015-02-21 17:12,136
2015-02-21 17:12,136
2015-02-21 17:12,137
2015-02-21 17:12,137
2015-02-21 17:12,138
2015-02-21 17:12,138
2015-02-21 17:12,139
2015-02-21 17:12,139
2015-02-21 17:12,139
2015-02-21 17:12,140
2015-02-21 17:12,140
2015-02-21 17:12,140
2015-02-21 17:13,141
2015-02-21 17:13,141
2015-02-21 17:13,141
2015-02-21 17:13,142
2015-02-21 17:13,142
2015-02-21 17:13,142
2015-02-21 17:13,142
2015-02-21 17:13,143
2015-02-21 17:13,143
2015-02-21 17:13,143
2015-02-21 17:13,143
2015-02-21 17:13,143
2015-02-21 17:13,143
2015-02-21 17:13,143
2015-02-21 17:13,144
2015-02-21 17:13,143
2015-02-21 17:13,144
2015-02-21 17:13,144
2015-02-21 17:13,144
